0.000000000000000000e+00,5.674854688996677776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.279696249282398668e-02,3.558077995859138198e+00,6.786224235516042924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077926445497958685e+00,-4.318621429445760995e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881462822306671612e-01,-2.918529485682159308e+00,4.711397496136052965e+00,0.000000000000000000e+00,-1.922748609557735300e+00,0.000000000000000000e+00,-2.806897367904008234e-01,-2.415508400804518452e+00,1.315961144407209904e+00,0.000000000000000000e+00
-5.928379168844302161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.711113611390206568e+00,4.042837231602947057e-01,0.000000000000000000e+00,-1.465815640218637306e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.217477656570647326e-01,-4.066093023232132175e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.856625633055444924e-01,0.000000000000000000e+00,2.893525494837905221e-01,3.702514393777106783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080152277924083304e+00,-4.047699458036686515e+00
0.000000000000000000e+00,1.376509251168573256e+00,0.000000000000000000e+00,7.992008393475389383e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.907660720223327999e-02,-2.347535423999293158e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094274394520645899e+00,8.095247158148390909e-01,-6.282630671504700892e+00
-7.178702355792834222e-01,4.639642585073966430e-01,5.245326265122670639e-01,7.820521749542869161e-01,-1.390980291257408297e+00,0.000000000000000000e+00,1.759806679595657286e+00,0.000000000000000000e+00,3.682277151841198304e+00,-2.667877749702212142e+00,-2.758212225306708731e+00,6.376339753950660549e-01,-5.857049734894754778e+00
0.000000000000000000e+00,5.190660767178054691e-01,-3.076407236924398880e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.526075546547705386e+00,7.393322326575002545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048688129447561623e+00,-4.274611752772400131e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.010695587675744855e-01,3.671782994703489234e+00,4.330805886327548926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071050971595285173e+00,-4.273838498886155080e+00
-4.848963808666346686e-01,4.169440170916933752e-01,5.436173155180261674e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.675188059079914638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116070538444808857e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.851418181632570104e+00
-9.979534791898329038e-01,2.586120963822456265e+00,0.000000000000000000e+00,9.225566083321997679e-01,-1.454537093806834491e+00,0.000000000000000000e+00,6.131776744191892448e-01,-3.905486458773199665e+00,2.835138541307178794e+00,-3.565758056258930608e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.105164026060909244e+00
0.000000000000000000e+00,2.944050242175811904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.523537974750639457e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148766229206275469e+00,-2.100921648418731635e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.911776546515961073e+00
-7.169196844045617745e-01,1.444421826159714151e+00,0.000000000000000000e+00,8.070707601492328465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.440064099695842259e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.016359786053155467e+00,0.000000000000000000e+00,-6.271878655470966457e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.607690874645383072e+00,8.903253067699981038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.281983742448316477e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.201401537177599010e+00,0.000000000000000000e+00,-6.069630403502369376e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.640065707017296148e-01,0.000000000000000000e+00,7.819197172427383435e-02,3.466647006356100569e+00,5.000817891224846878e-01,0.000000000000000000e+00,1.212170125841861790e+00,-2.505737864424862682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.385878609993122623e+00
-5.129866058406226115e-01,0.000000000000000000e+00,-1.691284861301984410e+00,8.762683362252695618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351039017185607705e+00,0.000000000000000000e+00,2.345534393171400112e-01,-2.190652289937034869e+00,0.000000000000000000e+00,-5.953867920100792688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.254771762519027778e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.202434244234723337e-03,-1.620110881012277959e+00,2.628198383499228186e+00,-2.992036603829235197e+00,-2.445734219291338274e+00,0.000000000000000000e+00,-6.289932994315925008e+00
-4.981972625885605077e-01,0.000000000000000000e+00,-2.223689183237853584e-02,0.000000000000000000e+00,1.962469788192181541e-01,3.570015274941492844e+00,5.004158687953217388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.065145266709015104e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.185573158637527769e+00
-1.293922901087360966e+00,7.815026216948228743e-01,-5.975449733614103254e-01,0.000000000000000000e+00,-2.237968545625534489e+00,4.523924919009546741e+00,-1.322774712891650717e+00,-3.389188677616643997e+00,0.000000000000000000e+00,-2.594424600777567314e-01,-2.048779763227404516e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.073313691766235589e+00,8.918159301707260234e-01,0.000000000000000000e+00,4.790308076056766673e+00,-2.046203744012514480e+00,-2.116712137163874630e+00,0.000000000000000000e+00,-7.252583769593269336e-01,-1.810253334549113635e+00,1.439501870233666603e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.556522137863741939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587509337751184191e+00,7.073774674640667115e-01,0.000000000000000000e+00,-4.096088514800111380e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.752612779375011698e-01,-4.215013559192811066e+00
0.000000000000000000e+00,4.188801426918984383e-01,6.053305555667081173e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.649869861202928334e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378427281346308764e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.979981164107366354e+00
-5.885027578936821158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205834080399893260e-01,3.778205018625017786e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.566315078216531376e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.441660644057323637e-01,-3.900576417175526167e+00
-6.129918874653694782e-01,4.340666845991707490e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.141709680190841514e-01,3.722341565579432743e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515955382804845542e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.578948551610002582e-01,-3.856346037283810091e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939132848223710015e-01,0.000000000000000000e+00,4.852856721973015652e+00,-2.140937712648482094e+00,-1.703812559706676222e+00,1.459178037893382296e+00,-2.426115550739271320e+00,-1.966532527597278257e+00,1.542441452439504701e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.831572050919206607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.747957533218966297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.137200065354033285e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.869076742313156458e-01,-3.845582402956201129e+00
0.000000000000000000e+00,8.205547915046108587e-01,-5.469940854779111739e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.719271157038069653e+00,-1.888830960137031667e+00,-2.480097154130524562e+00,1.486042292343829896e+00,-2.462361718900686114e+00,-1.815517155221511025e+00,1.576963669572336357e+00,0.000000000000000000e+00
-6.399752855766006610e-01,5.625587074603584092e-01,-1.853089041305646667e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.560502906855801175e+00,7.757240708780316352e-01,0.000000000000000000e+00,-3.393405679710759237e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.058011718589524808e-01,-4.077618330437839056e+00
-4.398470727971515171e-01,0.000000000000000000e+00,-1.573650058247487493e+00,8.674310970224445860e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.998390278037189383e-02,-2.330066689308060823e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.153708674063286033e+00,0.000000000000000000e+00,-5.958331256261617526e+00
0.000000000000000000e+00,2.474337306150166393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.624221102950795803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061512495009155455e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.873432160202979535e+00
-8.594309865856045727e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.058691467912617590e-01,0.000000000000000000e+00,4.930451803267907884e+00,-2.161249701204492002e+00,-1.806142669390937705e+00,0.000000000000000000e+00,-7.762289655413454614e-01,-1.826878798924129743e+00,1.337104129645647621e+00,0.000000000000000000e+00
-6.313378342674415000e-01,6.035346851810436952e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.316154189769853211e-02,3.588446047976987963e+00,6.816594073072564930e-01,0.000000000000000000e+00,-1.181513948004713210e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.231116823891396539e-01,-4.104326697016764669e+00
0.000000000000000000e+00,1.404023289062638735e+00,-1.193200583559006045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.239572757112313184e+00,0.000000000000000000e+00,-5.618058974171621367e-01,-1.878687110499815738e+00,0.000000000000000000e+00,-6.079068680141398673e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.705772783707643292e+00,4.116277299155206570e-01,0.000000000000000000e+00,-4.407850344548507326e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.764008630086800089e-01,-4.178110115634268595e+00
-8.877325753360285621e-01,1.388999935566209043e+00,0.000000000000000000e+00,7.939215100487453380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.309539496435999428e+00,4.229528976512022531e-01,0.000000000000000000e+00,-2.141125218136425978e+00,0.000000000000000000e+00,-6.313380760108338485e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.901664370045247243e-02,0.000000000000000000e+00,1.845766641685888665e-01,3.546702662890480084e+00,4.942282742528890660e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.332169441249138719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.312318239847233059e+00
-8.980695439675976388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.585793358712070500e+00,3.533991569546373057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.383404690560262829e+00
-1.182541425351554931e+00,0.000000000000000000e+00,-8.249857100933470910e-01,9.402119092678126178e-01,-2.861836133861443088e+00,4.515684480576099169e+00,0.000000000000000000e+00,-2.300372456052632852e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.283000290233120122e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.634068505409045247e-01,0.000000000000000000e+00,4.841282094774657097e-02,3.613685253559423938e+00,4.999370545507337837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043091707532453283e+00,-4.227614072983399751e+00
0.000000000000000000e+00,8.728296687488188432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.784982321766392488e+00,-1.945926515430186576e+00,-2.310910019908177571e+00,1.681458355976890084e+00,-2.864723115781360185e+00,-1.828996582524448078e+00,1.596387172830655565e+00,0.000000000000000000e+00
-6.081161873274599783e-01,0.000000000000000000e+00,-3.347699136773267803e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.654702683214117620e+00,5.352473461858638926e-01,0.000000000000000000e+00,-3.477728766924692572e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.014657013988465195e-01,-4.032620932998910668e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.593087690703040016e+00,8.638294762026188511e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.773651757275724661e-02,-2.290722256221783937e+00,0.000000000000000000e+00,1.866974894071677937e-01,-2.234924429256794909e+00,6.332104753369816041e-01,-5.958139577456804226e+00
0.000000000000000000e+00,3.018511376871844676e-01,-6.760000578558100770e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.711112344935096008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067848021673787340e+00,-3.943337269222765062e+00
-1.287323152989142239e+00,9.077098326131305406e-01,-8.056017647323110431e-01,9.494509878229340227e-01,-2.829970895285612187e+00,4.404814680861092846e+00,0.000000000000000000e+00,-2.862955037257241209e+00,0.000000000000000000e+00,-6.797003197309137157e-02,-2.048467079211258035e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.549341648877441191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.995967697590759204e+00,4.602543726711293637e+00,-1.367329363164815348e+00,-2.824247983772505410e+00,7.116189405798425405e-01,0.000000000000000000e+00,-2.646400509092319275e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489377848864132714e-01,3.773391469194289805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.585332417192513610e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000368812496304605e+00,-4.018310574383576750e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.791067351664463070e+00,8.894476253476877314e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.141135474301540054e-02,-2.163238872388323131e+00,5.711565264716320645e-01,0.000000000000000000e+00,-2.351338577044773004e+00,0.000000000000000000e+00,-6.159957371545704774e+00
-7.809572818741419287e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.349856500110770519e-01,-1.431027422469211885e+00,0.000000000000000000e+00,1.700358345151647299e+00,0.000000000000000000e+00,3.308094779776499017e+00,-2.226768712676796991e+00,-2.813515532496214000e+00,0.000000000000000000e+00,-5.910946769230545073e+00
-1.378615185930242237e+00,7.261081450603805720e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.661256544547577985e+00,4.596371995483803374e+00,-1.334444039729363762e+00,-3.217706146926816224e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.245992202819321548e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.278245892470908807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629342725027735916e+00,4.687480975465907918e+00,-1.430172794707579964e+00,-2.801487777538049784e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.411171819997063537e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.606350630862590778e+00,6.581637071074626366e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.978956969311973957e+00,4.530602800199828195e+00,-1.288432585396303010e+00,-3.198667504640740678e+00,6.224527907090235956e-01,0.000000000000000000e+00,-2.467203064349611896e+00,0.000000000000000000e+00,0.000000000000000000e+00
